EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|10|PostalAddress|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|11|StreetName|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|12|AdditionalStreetName|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|13|CityName|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|14|PostalZone|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|15|CountrySubentity|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|16|Country|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|17|IdentificationCode|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|18|PartyTaxScheme|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|19|CompanyID|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|20|schemeID|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|21|ExemptionReason|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|22|TaxScheme|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|23|ID|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|24|PartyLegalEntity|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|25|RegistrationName|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|26|CompanyID|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|27|schemeID|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|28|Contact|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|29|Name|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|30|Telephone|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|31|Telefax|0|#
EDOCPEPPOLSRVINVEXP|07-ACCCUSTPARTY|32|ElectronicMail|0|#
EDOCPEPPOLSRVINVEXP|08-TAXREPRPARTY|1|TaxRepresentativeParty|0|#
EDOCPEPPOLSRVINVEXP|08-TAXREPRPARTY|2|PartyName|0|#
EDOCPEPPOLSRVINVEXP|08-TAXREPRPARTY|3|Name|0|#
EDOCPEPPOLSRVINVEXP|08-TAXREPRPARTY|4|PartyTaxScheme|0|#
EDOCPEPPOLSRVINVEXP|08-TAXREPRPARTY|5|CompanyID|0|#
EDOCPEPPOLSRVINVEXP|08-TAXREPRPARTY|6|schemeID|0|#
EDOCPEPPOLSRVINVEXP|08-TAXREPRPARTY|7|TaxScheme|0|#
EDOCPEPPOLSRVINVEXP|08-TAXREPRPARTY|8|ID|0|#
EDOCPEPPOLSRVINVEXP|09-DELIVERY|1|Delivery|0|#
EDOCPEPPOLSRVINVEXP|09-DELIVERY|2|ActualDeliveryDate|0|#
EDOCPEPPOLSRVINVEXP|09-DELIVERY|3|DeliveryLocation|0|#
EDOCPEPPOLSRVINVEXP|09-DELIVERY|4|ID|0|#
EDOCPEPPOLSRVINVEXP|09-DELIVERY|5|schemeID|0|#
EDOCPEPPOLSRVINVEXP|09-DELIVERY|6|Address|0|#
EDOCPEPPOLSRVINVEXP|09-DELIVERY|7|StreetName|0|#
EDOCPEPPOLSRVINVEXP|09-DELIVERY|8|AdditionalStreetName|0|#
EDOCPEPPOLSRVINVEXP|09-DELIVERY|9|CityName|0|#
EDOCPEPPOLSRVINVEXP|09-DELIVERY|10|PostalZone|0|#
EDOCPEPPOLSRVINVEXP|09-DELIVERY|11|CountrySubentity|0|#
EDOCPEPPOLSRVINVEXP|09-DELIVERY|12|Country|0|#
EDOCPEPPOLSRVINVEXP|09-DELIVERY|13|IdentificationCode|0|#
EDOCPEPPOLSRVINVEXP|10-PMTMEANS|1|PaymentMeans|0|#
EDOCPEPPOLSRVINVEXP|10-PMTMEANS|2|PaymentMeansCode|0|#
EDOCPEPPOLSRVINVEXP|10-PMTMEANS|3|PaymentChannelCode|0|#
EDOCPEPPOLSRVINVEXP|10-PMTMEANS|4|PaymentID|0|#
EDOCPEPPOLSRVINVEXP|10-PMTMEANS|5|CardAccount|0|#
EDOCPEPPOLSRVINVEXP|10-PMTMEANS|6|PrimaryAccountNumberID|0|#
EDOCPEPPOLSRVINVEXP|10-PMTMEANS|7|NetworkID|0|#
EDOCPEPPOLSRVINVEXP|10-PMTMEANS|8|PayeeFinancialAccount|0|#
EDOCPEPPOLSRVINVEXP|10-PMTMEANS|9|ID|0|#
EDOCPEPPOLSRVINVEXP|10-PMTMEANS|10|FinancialInstitutionBranch|0|#
EDOCPEPPOLSRVINVEXP|10-PMTMEANS|11|ID|0|#
EDOCPEPPOLSRVINVEXP|11-PMTTERMS|1|PaymentTerms|0|#
EDOCPEPPOLSRVINVEXP|11-PMTTERMS|2|Note|0|#
EDOCPEPPOLSRVINVEXP|12-ALLCHARGE|1|AllowanceCharge|0|#
EDOCPEPPOLSRVINVEXP|12-ALLCHARGE|2|ChargeIndicator|0|#
EDOCPEPPOLSRVINVEXP|12-ALLCHARGE|3|AllowanceChargeReasonCode|0|#
EDOCPEPPOLSRVINVEXP|12-ALLCHARGE|4|AllowanceChargeReason|0|#
EDOCPEPPOLSRVINVEXP|12-ALLCHARGE|5|Amount|0|#
EDOCPEPPOLSRVINVEXP|12-ALLCHARGE|6|currencyID|0|#
EDOCPEPPOLSRVINVEXP|12-ALLCHARGE|7|TaxCategory|0|#
EDOCPEPPOLSRVINVEXP|12-ALLCHARGE|8|ID|0|#
EDOCPEPPOLSRVINVEXP|12-ALLCHARGE|9|Percent|0|#
EDOCPEPPOLSRVINVEXP|12-ALLCHARGE|10|TaxScheme|0|#
EDOCPEPPOLSRVINVEXP|12-ALLCHARGE|11|ID|0|#
EDOCPEPPOLSRVINVEXP|13-TAXTOTAL|1|TaxTotal|0|#
EDOCPEPPOLSRVINVEXP|13-TAXTOTAL|2|TaxAmount|0|#
EDOCPEPPOLSRVINVEXP|13-TAXTOTAL|3|currencyID|0|#
EDOCPEPPOLSRVINVEXP|14-TAXSUBTOTAL-LINES|1|TaxSubtotal|0|#
EDOCPEPPOLSRVINVEXP|14-TAXSUBTOTAL-LINES|2|TaxableAmount|0|#
EDOCPEPPOLSRVINVEXP|14-TAXSUBTOTAL-LINES|3|currencyID|0|#
EDOCPEPPOLSRVINVEXP|14-TAXSUBTOTAL-LINES|4|TaxAmount|0|#
EDOCPEPPOLSRVINVEXP|14-TAXSUBTOTAL-LINES|5|currencyID|0|#
EDOCPEPPOLSRVINVEXP|14-TAXSUBTOTAL-LINES|6|TaxCategory|0|#
EDOCPEPPOLSRVINVEXP|14-TAXSUBTOTAL-LINES|7|ID|0|#
EDOCPEPPOLSRVINVEXP|14-TAXSUBTOTAL-LINES|8|Percent|0|#
EDOCPEPPOLSRVINVEXP|14-TAXSUBTOTAL-LINES|9|TaxExemptionReason|0|#
EDOCPEPPOLSRVINVEXP|14-TAXSUBTOTAL-LINES|10|TaxScheme|0|#
EDOCPEPPOLSRVINVEXP|14-TAXSUBTOTAL-LINES|11|ID|0|#
EDOCPEPPOLSRVINVEXP|15-TAXTOTALLCY|1|TaxTotal|0|#
EDOCPEPPOLSRVINVEXP|15-TAXTOTALLCY|2|TaxAmount|0|#
EDOCPEPPOLSRVINVEXP|15-TAXTOTALLCY|3|currencyID|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|1|LegalMonetaryTotal|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|2|LineExtensionAmount|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|3|currencyID|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|4|TaxExclusiveAmount|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|5|currencyID|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|6|TaxInclusiveAmount|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|7|currencyID|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|8|AllowanceTotalAmount|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|9|currencyID|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|10|ChargeTotalAmount|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|11|currencyID|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|12|PrepaidAmount|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|13|currencyID|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|14|PayableRoundingAmount|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|15|currencyID|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|16|PayableAmount|0|#
EDOCPEPPOLSRVINVEXP|16-LEGALMONTOTAL|17|currencyID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|1|Line|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|2|ID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|3|Note|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|4|InvoicedQuantity|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|5|unitCode|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|6|LineExtensionAmount|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|7|currencyID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|8|AccountingCost|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|9|InvoicePeriod|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|10|StartDate|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|11|EndDate|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|12|OrderLineReference|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|13|LineID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|14|Delivery|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|15|ActualDeliveryDate|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|16|DeliveryLocation|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|17|ID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|18|schemeID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|19|Address|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|20|StreetName|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|21|AdditionalStreetName|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|22|CityName|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|23|PostalZone|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|24|CountrySubentity|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|25|Country|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|26|IdentificationCode|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|27|AllowanceCharge|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|28|ChargeIndicator|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|29|AllowanceChargeReason|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|30|Amount|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|31|currencyID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|32|Item|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|33|Description|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|34|Name|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|35|SellersItemIdentification|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|36|ID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|37|StandardItemIdentification|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|38|ID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|39|schemeID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|40|OriginCountry|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|41|IdentificationCode|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|42|listID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|43|CommodityClassification|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|44|CommodityCode|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|45|listID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|46|ItemClassificationCode|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|47|listID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|48|ClassifiedTaxCategory|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|49|ID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|50|Percent|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|51|TaxScheme|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|52|ID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|53|AdditionalItemProperty|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|54|Name|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|55|Value|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|56|Price|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|57|PriceAmount|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|58|currencyID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|59|BaseQuantity|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|60|unitCode|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|61|AllowanceCharge|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|62|ChargeIndicator|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|63|Amount|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|64|currencyID|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|65|BaseAmount|0|#
EDOCPEPPOLSRVINVEXP|17-INVOICE-LINES|66|currencyID|0|#
