3058|7190|2025-12-24 00:00:00.000|192.20000000000000000000|Direct Cost 30000 on 12/24/25|2026-05-19 23:25:59.443|#
3059|2110|2025-12-24 00:00:00.000|-195.00000000000000000000|Direct Cost 30000 on 12/24/25|2026-05-19 23:25:59.447|#
3060|7190|2025-12-24 00:00:00.000|195.00000000000000000000|Direct Cost 30000 on 12/24/25|2026-05-19 23:25:59.447|#
3061|2110|2025-12-24 00:00:00.000|-288.30000000000000000000|Direct Cost 30000 on 12/24/25|2026-05-19 23:25:59.453|#
3062|7190|2025-12-24 00:00:00.000|288.30000000000000000000|Direct Cost 30000 on 12/24/25|2026-05-19 23:25:59.453|#
3063|6130|2025-12-24 00:00:00.000|-3440.40000000000000000000|Invoice 102155|2026-05-19 23:25:59.457|#
3064|2320|2025-12-24 00:00:00.000|3440.40000000000000000000|Invoice 102155|2026-05-19 23:25:59.463|#
3065|2910|2025-12-24 00:00:00.000|3440.40000000000000000000|Invoice 102155|2026-05-19 23:25:59.477|#
3066|2320|2025-12-24 00:00:00.000|-3440.40000000000000000000|Invoice 102155|2026-05-19 23:25:59.477|#
3067|2110|2025-12-24 00:00:00.000|-195.00000000000000000000|Direct Cost 20000 on 12/24/25|2026-05-19 23:25:59.630|#
3068|7190|2025-12-24 00:00:00.000|195.00000000000000000000|Direct Cost 20000 on 12/24/25|2026-05-19 23:25:59.633|#
3069|2110|2025-12-24 00:00:00.000|-192.20000000000000000000|Direct Cost 20000 on 12/24/25|2026-05-19 23:25:59.637|#
3070|7190|2025-12-24 00:00:00.000|192.20000000000000000000|Direct Cost 20000 on 12/24/25|2026-05-19 23:25:59.637|#
3071|6110|2025-12-24 00:00:00.000|-496.80000000000000000000|Invoice 102156|2026-05-19 23:25:59.640|#
3072|5610|2025-12-24 00:00:00.000|-124.20000000000000000000|Invoice 102156|2026-05-19 23:25:59.640|#
3073|2310|2025-12-24 00:00:00.000|621.00000000000000000000|Invoice 102156|2026-05-19 23:25:59.647|#
3074|2910|2025-12-24 00:00:00.000|621.00000000000000000000|Invoice 102156|2026-05-19 23:25:59.660|#
3075|2310|2025-12-24 00:00:00.000|-621.00000000000000000000|Invoice 102156|2026-05-19 23:25:59.660|#
3076|2110|2025-12-31 00:00:00.000|-1414.40000000000000000000|Direct Cost 10000 on 12/31/25|2026-05-19 23:25:59.747|#
3077|7190|2025-12-31 00:00:00.000|1414.40000000000000000000|Direct Cost 10000 on 12/31/25|2026-05-19 23:25:59.747|#
3078|6110|2025-12-31 00:00:00.000|-1813.40000000000000000000|Invoice 102157|2026-05-19 23:25:59.753|#
3079|5610|2025-12-31 00:00:00.000|-453.35000000000000000000|Invoice 102157|2026-05-19 23:25:59.753|#
3080|2310|2025-12-31 00:00:00.000|2266.75000000000000000000|Invoice 102157|2026-05-19 23:25:59.757|#
3081|2910|2025-12-31 00:00:00.000|2266.75000000000000000000|Invoice 102157|2026-05-19 23:25:59.770|#
3082|2310|2025-12-31 00:00:00.000|-2266.75000000000000000000|Invoice 102157|2026-05-19 23:25:59.770|#
3083|2110|2026-01-01 00:00:00.000|-97.50000000000000000000|Direct Cost 30000 on 01/01/26|2026-05-19 23:25:59.850|#
3084|7190|2026-01-01 00:00:00.000|97.50000000000000000000|Direct Cost 30000 on 01/01/26|2026-05-19 23:25:59.853|#
3085|6130|2026-01-01 00:00:00.000|-125.10000000000000000000|Invoice 102158|2026-05-19 23:25:59.857|#
3086|2320|2026-01-01 00:00:00.000|125.10000000000000000000|Invoice 102158|2026-05-19 23:25:59.860|#
3087|2910|2026-01-01 00:00:00.000|125.10000000000000000000|Invoice 102158|2026-05-19 23:25:59.873|#
3088|2320|2026-01-01 00:00:00.000|-125.10000000000000000000|Invoice 102158|2026-05-19 23:25:59.873|#
3089|2110|2026-01-13 00:00:00.000|-83.40000000000000000000|Direct Cost 20000 on 01/13/26|2026-05-19 23:25:59.970|#
3090|7190|2026-01-13 00:00:00.000|83.40000000000000000000|Direct Cost 20000 on 01/13/26|2026-05-19 23:25:59.970|#
3091|6110|2026-01-13 00:00:00.000|-106.80000000000000000000|Invoice 102159|2026-05-19 23:25:59.977|#
3092|5610|2026-01-13 00:00:00.000|-26.70000000000000000000|Invoice 102159|2026-05-19 23:25:59.977|#
3093|2310|2026-01-13 00:00:00.000|133.50000000000000000000|Invoice 102159|2026-05-19 23:25:59.980|#
3094|2910|2026-01-13 00:00:00.000|133.50000000000000000000|Invoice 102159|2026-05-19 23:25:59.997|#
3095|2310|2026-01-13 00:00:00.000|-133.50000000000000000000|Invoice 102159|2026-05-19 23:25:59.997|#
3096|2110|2026-01-14 00:00:00.000|-390.00000000000000000000|Direct Cost 10000 on 01/14/26|2026-05-19 23:26:00.080|#
3097|7190|2026-01-14 00:00:00.000|390.00000000000000000000|Direct Cost 10000 on 01/14/26|2026-05-19 23:26:00.080|#
3098|6110|2026-01-14 00:00:00.000|-500.40000000000000000000|Invoice 102160|2026-05-19 23:26:00.087|#
3099|5610|2026-01-14 00:00:00.000|-125.10000000000000000000|Invoice 102160|2026-05-19 23:26:00.087|#
3100|2310|2026-01-14 00:00:00.000|625.50000000000000000000|Invoice 102160|2026-05-19 23:26:00.090|#
3101|9330|2026-01-14 00:00:00.000|0.00000000000000000000|Residual caused by rounding of Additional-Currency Amount|2026-05-19 23:26:00.090|#
3102|2910|2026-01-14 00:00:00.000|625.50000000000000000000|Invoice 102160|2026-05-19 23:26:00.103|#
3103|2310|2026-01-14 00:00:00.000|-625.50000000000000000000|Invoice 102160|2026-05-19 23:26:00.103|#
3104|2110|2026-01-15 00:00:00.000|-97.50000000000000000000|Direct Cost 30000 on 01/15/26|2026-05-19 23:26:00.180|#
3105|7190|2026-01-15 00:00:00.000|97.50000000000000000000|Direct Cost 30000 on 01/15/26|2026-05-19 23:26:00.183|#
3106|6130|2026-01-15 00:00:00.000|-125.10000000000000000000|Invoice 102161|2026-05-19 23:26:00.187|#
3107|2320|2026-01-15 00:00:00.000|125.10000000000000000000|Invoice 102161|2026-05-19 23:26:00.190|#
3108|2910|2026-01-15 00:00:00.000|125.10000000000000000000|Invoice 102161|2026-05-19 23:26:00.207|#
3109|2320|2026-01-15 00:00:00.000|-125.10000000000000000000|Invoice 102161|2026-05-19 23:26:00.207|#
3110|2110|2026-01-16 00:00:00.000|-192.20000000000000000000|Direct Cost 50000 on 01/16/26|2026-05-19 23:26:00.283|#
3111|7190|2026-01-16 00:00:00.000|192.20000000000000000000|Direct Cost 50000 on 01/16/26|2026-05-19 23:26:00.287|#
3112|6110|2026-01-16 00:00:00.000|-246.60000000000000000000|Invoice 102162|2026-05-19 23:26:00.290|#
3113|5610|2026-01-16 00:00:00.000|-61.65000000000000000000|Invoice 102162|2026-05-19 23:26:00.290|#
3114|2310|2026-01-16 00:00:00.000|308.25000000000000000000|Invoice 102162|2026-05-19 23:26:00.297|#
3115|2910|2026-01-16 00:00:00.000|308.25000000000000000000|Invoice 102162|2026-05-19 23:26:00.310|#
3116|2310|2026-01-16 00:00:00.000|-308.25000000000000000000|Invoice 102162|2026-05-19 23:26:00.310|#
3117|2110|2026-01-17 00:00:00.000|-195.00000000000000000000|Direct Cost 40000 on 01/17/26|2026-05-19 23:26:00.383|#
3118|7190|2026-01-17 00:00:00.000|195.00000000000000000000|Direct Cost 40000 on 01/17/26|2026-05-19 23:26:00.387|#
3119|6120|2026-01-17 00:00:00.000|-250.20000000000000000000|Invoice 102163|2026-05-19 23:26:00.390|#
3120|2320|2026-01-17 00:00:00.000|250.20000000000000000000|Invoice 102163|2026-05-19 23:26:00.393|#
3121|2910|2026-01-17 00:00:00.000|250.20000000000000000000|Invoice 102163|2026-05-19 23:26:00.407|#
3122|2320|2026-01-17 00:00:00.000|-250.20000000000000000000|Invoice 102163|2026-05-19 23:26:00.407|#
3123|2110|2026-01-18 00:00:00.000|-390.00000000000000000000|Direct Cost 20000 on 01/18/26|2026-05-19 23:26:00.527|#
3124|7190|2026-01-18 00:00:00.000|390.00000000000000000000|Direct Cost 20000 on 01/18/26|2026-05-19 23:26:00.527|#
3125|2110|2026-01-18 00:00:00.000|-585.00000000000000000000|Direct Cost 20000 on 01/18/26|2026-05-19 23:26:00.530|#
3126|7190|2026-01-18 00:00:00.000|585.00000000000000000000|Direct Cost 20000 on 01/18/26|2026-05-19 23:26:00.533|#
3127|2110|2026-01-18 00:00:00.000|-288.30000000000000000000|Direct Cost 20000 on 01/18/26|2026-05-19 23:26:00.537|#
3128|7190|2026-01-18 00:00:00.000|288.30000000000000000000|Direct Cost 20000 on 01/18/26|2026-05-19 23:26:00.537|#
3129|6110|2026-01-18 00:00:00.000|-1620.90000000000000000000|Invoice 102164|2026-05-19 23:26:00.543|#
3130|5610|2026-01-18 00:00:00.000|-405.23000000000000000000|Invoice 102164|2026-05-19 23:26:00.543|#
3131|2310|2026-01-18 00:00:00.000|2026.13000000000000000000|Invoice 102164|2026-05-19 23:26:00.547|#
3132|2910|2026-01-18 00:00:00.000|2026.13000000000000000000|Invoice 102164|2026-05-19 23:26:00.560|#
3133|2310|2026-01-18 00:00:00.000|-2026.13000000000000000000|Invoice 102164|2026-05-19 23:26:00.560|#
3134|2110|2026-01-18 00:00:00.000|-3039.60000000000000000000|Direct Cost 10000 on 01/18/26|2026-05-19 23:26:00.697|#
3135|7190|2026-01-18 00:00:00.000|3039.60000000000000000000|Direct Cost 10000 on 01/18/26|2026-05-19 23:26:00.697|#
3136|2110|2026-01-18 00:00:00.000|-192.20000000000000000000|Direct Cost 10000 on 01/18/26|2026-05-19 23:26:00.700|#
3137|7190|2026-01-18 00:00:00.000|192.20000000000000000000|Direct Cost 10000 on 01/18/26|2026-05-19 23:26:00.700|#
3138|2110|2026-01-18 00:00:00.000|-2828.80000000000000000000|Direct Cost 10000 on 01/18/26|2026-05-19 23:26:00.703|#
3139|7190|2026-01-18 00:00:00.000|2828.80000000000000000000|Direct Cost 10000 on 01/18/26|2026-05-19 23:26:00.707|#
3140|6110|2026-01-18 00:00:00.000|-7769.80000000000000000000|Invoice 102165|2026-05-19 23:26:00.710|#
3141|5610|2026-01-18 00:00:00.000|-1942.45000000000000000000|Invoice 102165|2026-05-19 23:26:00.710|#
3142|2310|2026-01-18 00:00:00.000|9712.25000000000000000000|Invoice 102165|2026-05-19 23:26:00.717|#
3143|2910|2026-01-18 00:00:00.000|9712.25000000000000000000|Invoice 102165|2026-05-19 23:26:00.727|#
3144|2310|2026-01-18 00:00:00.000|-9712.25000000000000000000|Invoice 102165|2026-05-19 23:26:00.727|#
3145|2110|2026-01-20 00:00:00.000|-1317.00000000000000000000|Direct Cost 50000 on 01/20/26|2026-05-19 23:26:00.827|#
3146|7190|2026-01-20 00:00:00.000|1317.00000000000000000000|Direct Cost 50000 on 01/20/26|2026-05-19 23:26:00.830|#
3147|6110|2026-01-20 00:00:00.000|-1688.40000000000000000000|Invoice 102166|2026-05-19 23:26:00.833|#
3148|5610|2026-01-20 00:00:00.000|-422.10000000000000000000|Invoice 102166|2026-05-19 23:26:00.833|#
3149|2310|2026-01-20 00:00:00.000|2110.50000000000000000000|Invoice 102166|2026-05-19 23:26:00.840|#
3150|2910|2026-01-20 00:00:00.000|2110.50000000000000000000|Invoice 102166|2026-05-19 23:26:00.853|#
3151|2310|2026-01-20 00:00:00.000|-2110.50000000000000000000|Invoice 102166|2026-05-19 23:26:00.853|#
3152|2110|2026-01-21 00:00:00.000|-222.40000000000000000000|Direct Cost 30000 on 01/21/26|2026-05-19 23:26:00.930|#
3153|7190|2026-01-21 00:00:00.000|222.40000000000000000000|Direct Cost 30000 on 01/21/26|2026-05-19 23:26:00.930|#
3154|6130|2026-01-21 00:00:00.000|-284.80000000000000000000|Invoice 102167|2026-05-19 23:26:00.937|#
3155|2320|2026-01-21 00:00:00.000|284.80000000000000000000|Invoice 102167|2026-05-19 23:26:00.940|#
3156|2910|2026-01-21 00:00:00.000|284.80000000000000000000|Invoice 102167|2026-05-19 23:26:00.953|#
3157|2320|2026-01-21 00:00:00.000|-284.80000000000000000000|Invoice 102167|2026-05-19 23:26:00.953|#
3158|2110|2026-01-21 00:00:00.000|-480.50000000000000000000|Direct Cost 40000 on 01/21/26|2026-05-19 23:26:01.083|#
3159|7190|2026-01-21 00:00:00.000|480.50000000000000000000|Direct Cost 40000 on 01/21/26|2026-05-19 23:26:01.087|#
3160|2110|2026-01-21 00:00:00.000|-984.00000000000000000000|Direct Cost 40000 on 01/21/26|2026-05-19 23:26:01.087|#
3161|7190|2026-01-21 00:00:00.000|984.00000000000000000000|Direct Cost 40000 on 01/21/26|2026-05-19 23:26:01.090|#
3162|2110|2026-01-21 00:00:00.000|-480.50000000000000000000|Direct Cost 40000 on 01/21/26|2026-05-19 23:26:01.093|#
3163|7190|2026-01-21 00:00:00.000|480.50000000000000000000|Direct Cost 40000 on 01/21/26|2026-05-19 23:26:01.097|#
3164|2110|2026-01-21 00:00:00.000|-96.10000000000000000000|Direct Cost 40000 on 01/21/26|2026-05-19 23:26:01.097|#
3165|7190|2026-01-21 00:00:00.000|96.10000000000000000000|Direct Cost 40000 on 01/21/26|2026-05-19 23:26:01.100|#
3166|6120|2026-01-21 00:00:00.000|-2617.50000000000000000000|Invoice 102168|2026-05-19 23:26:01.103|#
3167|2320|2026-01-21 00:00:00.000|2617.50000000000000000000|Invoice 102168|2026-05-19 23:26:01.113|#
3168|2910|2026-01-21 00:00:00.000|2617.50000000000000000000|Invoice 102168|2026-05-19 23:26:01.143|#
3169|2320|2026-01-21 00:00:00.000|-2617.50000000000000000000|Invoice 102168|2026-05-19 23:26:01.143|#
3170|2110|2026-01-23 00:00:00.000|-390.00000000000000000000|Direct Cost 20000 on 01/23/26|2026-05-19 23:26:01.270|#
3171|7190|2026-01-23 00:00:00.000|390.00000000000000000000|Direct Cost 20000 on 01/23/26|2026-05-19 23:26:01.273|#
3172|6110|2026-01-23 00:00:00.000|-500.40000000000000000000|Invoice 102169|2026-05-19 23:26:01.280|#
3173|5610|2026-01-23 00:00:00.000|-125.10000000000000000000|Invoice 102169|2026-05-19 23:26:01.280|#
3174|2310|2026-01-23 00:00:00.000|625.50000000000000000000|Invoice 102169|2026-05-19 23:26:01.287|#
3175|9330|2026-01-23 00:00:00.000|0.00000000000000000000|Residual caused by rounding of Additional-Currency Amount|2026-05-19 23:26:01.287|#
3176|2110|2026-01-24 00:00:00.000|-2026.40000000000000000000|Direct Cost 30000 on 01/24/26|2026-05-19 23:26:01.417|#
3177|7190|2026-01-24 00:00:00.000|2026.40000000000000000000|Direct Cost 30000 on 01/24/26|2026-05-19 23:26:01.417|#
3178|2110|2026-01-24 00:00:00.000|-877.50000000000000000000|Direct Cost 30000 on 01/24/26|2026-05-19 23:26:01.420|#
3179|7190|2026-01-24 00:00:00.000|877.50000000000000000000|Direct Cost 30000 on 01/24/26|2026-05-19 23:26:01.423|#
3180|2110|2026-01-24 00:00:00.000|-384.40000000000000000000|Direct Cost 30000 on 01/24/26|2026-05-19 23:26:01.427|#
3181|7190|2026-01-24 00:00:00.000|384.40000000000000000000|Direct Cost 30000 on 01/24/26|2026-05-19 23:26:01.427|#
3182|2110|2026-01-24 00:00:00.000|-2121.60000000000000000000|Direct Cost 30000 on 01/24/26|2026-05-19 23:26:01.430|#
3183|7190|2026-01-24 00:00:00.000|2121.60000000000000000000|Direct Cost 30000 on 01/24/26|2026-05-19 23:26:01.433|#
3184|6130|2026-01-24 00:00:00.000|-6936.80000000000000000000|Invoice 102170|2026-05-19 23:26:01.437|#
3185|2320|2026-01-24 00:00:00.000|6936.80000000000000000000|Invoice 102170|2026-05-19 23:26:01.443|#
3186|2110|2026-01-31 00:00:00.000|-984.00000000000000000000|Direct Cost 50000 on 01/31/26|2026-05-19 23:26:01.570|#
3187|7190|2026-01-31 00:00:00.000|984.00000000000000000000|Direct Cost 50000 on 01/31/26|2026-05-19 23:26:01.570|#
3188|2110|2026-01-31 00:00:00.000|-390.00000000000000000000|Direct Cost 50000 on 01/31/26|2026-05-19 23:26:01.573|#
3189|7190|2026-01-31 00:00:00.000|390.00000000000000000000|Direct Cost 50000 on 01/31/26|2026-05-19 23:26:01.577|#
3190|6110|2026-01-31 00:00:00.000|-1761.60000000000000000000|Invoice 102171|2026-05-19 23:26:01.580|#
3191|5610|2026-01-31 00:00:00.000|-440.40000000000000000000|Invoice 102171|2026-05-19 23:26:01.580|#
3192|2310|2026-01-31 00:00:00.000|2202.00000000000000000000|Invoice 102171|2026-05-19 23:26:01.583|#
3193|2110|2026-02-01 00:00:00.000|-97.50000000000000000000|Direct Cost 30000 on 02/01/26|2026-05-19 23:26:01.690|#
3194|7190|2026-02-01 00:00:00.000|97.50000000000000000000|Direct Cost 30000 on 02/01/26|2026-05-19 23:26:01.693|#
3195|2110|2026-02-01 00:00:00.000|-480.50000000000000000000|Direct Cost 30000 on 02/01/26|2026-05-19 23:26:01.697|#
3196|7190|2026-02-01 00:00:00.000|480.50000000000000000000|Direct Cost 30000 on 02/01/26|2026-05-19 23:26:01.697|#
3197|6130|2026-02-01 00:00:00.000|-741.60000000000000000000|Invoice 102172|2026-05-19 23:26:01.700|#
3198|2320|2026-02-01 00:00:00.000|741.60000000000000000000|Invoice 102172|2026-05-19 23:26:01.707|#
3199|2110|2026-02-12 00:00:00.000|-83.40000000000000000000|Direct Cost 20000 on 02/12/26|2026-05-19 23:26:01.810|#
3200|7190|2026-02-12 00:00:00.000|83.40000000000000000000|Direct Cost 20000 on 02/12/26|2026-05-19 23:26:01.813|#
3201|6110|2026-02-12 00:00:00.000|-106.80000000000000000000|Invoice 102173|2026-05-19 23:26:01.817|#
3202|5610|2026-02-12 00:00:00.000|-26.70000000000000000000|Invoice 102173|2026-05-19 23:26:01.817|#
3203|2310|2026-02-12 00:00:00.000|133.50000000000000000000|Invoice 102173|2026-05-19 23:26:01.823|#
3204|2910|2026-02-12 00:00:00.000|133.50000000000000000000|Invoice 102173|2026-05-19 23:26:01.837|#
3205|2310|2026-02-12 00:00:00.000|-133.50000000000000000000|Invoice 102173|2026-05-19 23:26:01.837|#
3206|2110|2026-02-12 00:00:00.000|-390.00000000000000000000|Direct Cost 10000 on 02/12/26|2026-05-19 23:26:01.913|#
3207|7190|2026-02-12 00:00:00.000|390.00000000000000000000|Direct Cost 10000 on 02/12/26|2026-05-19 23:26:01.917|#
3208|6110|2026-02-12 00:00:00.000|-500.40000000000000000000|Invoice 102174|2026-05-19 23:26:01.920|#
3209|5610|2026-02-12 00:00:00.000|-125.10000000000000000000|Invoice 102174|2026-05-19 23:26:01.920|#
3210|2310|2026-02-12 00:00:00.000|625.50000000000000000000|Invoice 102174|2026-05-19 23:26:01.923|#
3211|9330|2026-02-12 00:00:00.000|0.00000000000000000000|Residual caused by rounding of Additional-Currency Amount|2026-05-19 23:26:01.923|#
3212|2910|2026-02-12 00:00:00.000|625.50000000000000000000|Invoice 102174|2026-05-19 23:26:01.937|#
3213|2310|2026-02-12 00:00:00.000|-625.50000000000000000000|Invoice 102174|2026-05-19 23:26:01.937|#
3214|2110|2026-02-14 00:00:00.000|-195.00000000000000000000|Direct Cost 30000 on 02/14/26|2026-05-19 23:26:02.013|#
3215|7190|2026-02-14 00:00:00.000|195.00000000000000000000|Direct Cost 30000 on 02/14/26|2026-05-19 23:26:02.017|#
3216|6130|2026-02-14 00:00:00.000|-250.20000000000000000000|Invoice 102175|2026-05-19 23:26:02.020|#
3217|2320|2026-02-14 00:00:00.000|250.20000000000000000000|Invoice 102175|2026-05-19 23:26:02.023|#
3218|2910|2026-02-14 00:00:00.000|250.20000000000000000000|Invoice 102175|2026-05-19 23:26:02.040|#
3219|2320|2026-02-14 00:00:00.000|-250.20000000000000000000|Invoice 102175|2026-05-19 23:26:02.040|#
3220|2110|2026-02-15 00:00:00.000|-195.00000000000000000000|Direct Cost 40000 on 02/15/26|2026-05-19 23:26:02.113|#
3221|7190|2026-02-15 00:00:00.000|195.00000000000000000000|Direct Cost 40000 on 02/15/26|2026-05-19 23:26:02.117|#
3222|6120|2026-02-15 00:00:00.000|-250.20000000000000000000|Invoice 102176|2026-05-19 23:26:02.120|#
3223|2320|2026-02-15 00:00:00.000|250.20000000000000000000|Invoice 102176|2026-05-19 23:26:02.123|#
3224|2910|2026-02-15 00:00:00.000|250.20000000000000000000|Invoice 102176|2026-05-19 23:26:02.137|#
3225|2320|2026-02-15 00:00:00.000|-250.20000000000000000000|Invoice 102176|2026-05-19 23:26:02.137|#
3226|2110|2026-02-16 00:00:00.000|-585.00000000000000000000|Direct Cost 20000 on 02/16/26|2026-05-19 23:26:02.257|#
3227|7190|2026-02-16 00:00:00.000|585.00000000000000000000|Direct Cost 20000 on 02/16/26|2026-05-19 23:26:02.260|#
3228|2110|2026-02-16 00:00:00.000|-487.50000000000000000000|Direct Cost 20000 on 02/16/26|2026-05-19 23:26:02.263|#
3229|7190|2026-02-16 00:00:00.000|487.50000000000000000000|Direct Cost 20000 on 02/16/26|2026-05-19 23:26:02.267|#
3230|2110|2026-02-16 00:00:00.000|-288.30000000000000000000|Direct Cost 20000 on 02/16/26|2026-05-19 23:26:02.267|#
3231|7190|2026-02-16 00:00:00.000|288.30000000000000000000|Direct Cost 20000 on 02/16/26|2026-05-19 23:26:02.270|#
3232|6110|2026-02-16 00:00:00.000|-1746.00000000000000000000|Invoice 102177|2026-05-19 23:26:02.273|#
3233|5610|2026-02-16 00:00:00.000|-436.50000000000000000000|Invoice 102177|2026-05-19 23:26:02.273|#
3234|2310|2026-02-16 00:00:00.000|2182.50000000000000000000|Invoice 102177|2026-05-19 23:26:02.280|#
3235|2910|2026-02-16 00:00:00.000|2182.50000000000000000000|Invoice 102177|2026-05-19 23:26:02.293|#
3236|2310|2026-02-16 00:00:00.000|-2182.50000000000000000000|Invoice 102177|2026-05-19 23:26:02.293|#
3237|2110|2026-02-16 00:00:00.000|-4052.80000000000000000000|Direct Cost 10000 on 02/16/26|2026-05-19 23:26:02.427|#
3238|7190|2026-02-16 00:00:00.000|4052.80000000000000000000|Direct Cost 10000 on 02/16/26|2026-05-19 23:26:02.430|#
3239|2110|2026-02-16 00:00:00.000|-192.20000000000000000000|Direct Cost 10000 on 02/16/26|2026-05-19 23:26:02.433|#
3240|7190|2026-02-16 00:00:00.000|192.20000000000000000000|Direct Cost 10000 on 02/16/26|2026-05-19 23:26:02.433|#
3241|2110|2026-02-16 00:00:00.000|-4243.20000000000000000000|Direct Cost 10000 on 02/16/26|2026-05-19 23:26:02.437|#
3242|7190|2026-02-16 00:00:00.000|4243.20000000000000000000|Direct Cost 10000 on 02/16/26|2026-05-19 23:26:02.440|#
3243|6110|2026-02-16 00:00:00.000|-10882.00000000000000000000|Invoice 102178|2026-05-19 23:26:02.443|#
3244|5610|2026-02-16 00:00:00.000|-2720.50000000000000000000|Invoice 102178|2026-05-19 23:26:02.443|#
3245|2310|2026-02-16 00:00:00.000|13602.50000000000000000000|Invoice 102178|2026-05-19 23:26:02.447|#
3246|2910|2026-02-16 00:00:00.000|13602.50000000000000000000|Invoice 102178|2026-05-19 23:26:02.460|#
3247|2310|2026-02-16 00:00:00.000|-13602.50000000000000000000|Invoice 102178|2026-05-19 23:26:02.460|#
3248|2110|2026-02-17 00:00:00.000|-2195.00000000000000000000|Direct Cost 50000 on 02/17/26|2026-05-19 23:26:02.580|#
3249|7190|2026-02-17 00:00:00.000|2195.00000000000000000000|Direct Cost 50000 on 02/17/26|2026-05-19 23:26:02.580|#
3250|2110|2026-02-17 00:00:00.000|-192.20000000000000000000|Direct Cost 50000 on 02/17/26|2026-05-19 23:26:02.583|#
3251|7190|2026-02-17 00:00:00.000|192.20000000000000000000|Direct Cost 50000 on 02/17/26|2026-05-19 23:26:02.587|#
3252|6110|2026-02-17 00:00:00.000|-3060.60000000000000000000|Invoice 102179|2026-05-19 23:26:02.590|#
3253|5610|2026-02-17 00:00:00.000|-765.15000000000000000000|Invoice 102179|2026-05-19 23:26:02.590|#
3254|2310|2026-02-17 00:00:00.000|3825.75000000000000000000|Invoice 102179|2026-05-19 23:26:02.597|#
3255|2910|2026-02-17 00:00:00.000|3825.75000000000000000000|Invoice 102179|2026-05-19 23:26:02.610|#
3256|2310|2026-02-17 00:00:00.000|-3825.75000000000000000000|Invoice 102179|2026-05-19 23:26:02.610|#
3257|2110|2026-02-19 00:00:00.000|-576.60000000000000000000|Direct Cost 40000 on 02/19/26|2026-05-19 23:26:02.750|#
3258|7190|2026-02-19 00:00:00.000|576.60000000000000000000|Direct Cost 40000 on 02/19/26|2026-05-19 23:26:02.750|#
3259|2110|2026-02-19 00:00:00.000|-984.00000000000000000000|Direct Cost 40000 on 02/19/26|2026-05-19 23:26:02.753|#
3260|7190|2026-02-19 00:00:00.000|984.00000000000000000000|Direct Cost 40000 on 02/19/26|2026-05-19 23:26:02.757|#
3261|2110|2026-02-19 00:00:00.000|-384.40000000000000000000|Direct Cost 40000 on 02/19/26|2026-05-19 23:26:02.760|#
3262|7190|2026-02-19 00:00:00.000|384.40000000000000000000|Direct Cost 40000 on 02/19/26|2026-05-19 23:26:02.760|#
3263|2110|2026-02-19 00:00:00.000|-96.10000000000000000000|Direct Cost 40000 on 02/19/26|2026-05-19 23:26:02.763|#
3264|7190|2026-02-19 00:00:00.000|96.10000000000000000000|Direct Cost 40000 on 02/19/26|2026-05-19 23:26:02.767|#
3265|6120|2026-02-19 00:00:00.000|-2617.50000000000000000000|Invoice 102180|2026-05-19 23:26:02.767|#
3266|2320|2026-02-19 00:00:00.000|2617.50000000000000000000|Invoice 102180|2026-05-19 23:26:02.773|#
3267|2110|2026-02-20 00:00:00.000|-585.00000000000000000000|Direct Cost 20000 on 02/20/26|2026-05-19 23:26:02.883|#
3268|7190|2026-02-20 00:00:00.000|585.00000000000000000000|Direct Cost 20000 on 02/20/26|2026-05-19 23:26:02.887|#
3269|6110|2026-02-20 00:00:00.000|-750.60000000000000000000|Invoice 102181|2026-05-19 23:26:02.890|#
3270|5610|2026-02-20 00:00:00.000|-187.65000000000000000000|Invoice 102181|2026-05-19 23:26:02.890|#
3271|2310|2026-02-20 00:00:00.000|938.25000000000000000000|Invoice 102181|2026-05-19 23:26:02.893|#
3272|2110|2026-02-20 00:00:00.000|-3546.20000000000000000000|Direct Cost 30000 on 02/20/26|2026-05-19 23:26:03.027|#
3273|7190|2026-02-20 00:00:00.000|3546.20000000000000000000|Direct Cost 30000 on 02/20/26|2026-05-19 23:26:03.030|#
3274|2110|2026-02-20 00:00:00.000|-278.00000000000000000000|Direct Cost 30000 on 02/20/26|2026-05-19 23:26:03.033|#
3275|7190|2026-02-20 00:00:00.000|278.00000000000000000000|Direct Cost 30000 on 02/20/26|2026-05-19 23:26:03.037|#
3276|2110|2026-02-20 00:00:00.000|-1072.50000000000000000000|Direct Cost 30000 on 02/20/26|2026-05-19 23:26:03.037|#
3277|7190|2026-02-20 00:00:00.000|1072.50000000000000000000|Direct Cost 30000 on 02/20/26|2026-05-19 23:26:03.040|#
3278|2110|2026-02-20 00:00:00.000|-2828.80000000000000000000|Direct Cost 30000 on 02/20/26|2026-05-19 23:26:03.043|#
3279|7190|2026-02-20 00:00:00.000|2828.80000000000000000000|Direct Cost 30000 on 02/20/26|2026-05-19 23:26:03.047|#
3280|6130|2026-02-20 00:00:00.000|-9904.70000000000000000000|Invoice 102182|2026-05-19 23:26:03.047|#
3281|2320|2026-02-20 00:00:00.000|9904.70000000000000000000|Invoice 102182|2026-05-19 23:26:03.053|#
3282|2110|2026-02-28 00:00:00.000|-195.00000000000000000000|Direct Cost 30000 on 02/28/26|2026-05-19 23:26:03.213|#
3283|7190|2026-02-28 00:00:00.000|195.00000000000000000000|Direct Cost 30000 on 02/28/26|2026-05-19 23:26:03.217|#
